id,src_blockchain,src_blockchain_type,src_transaction_hash,src_from_address,src_to_address,src_fee,src_fee_usd,src_timestamp,src_contract_address,src_symbol,dst_blockchain,dst_blockchain_type,dst_transaction_hash,dst_from_address,dst_to_address,dst_fee,dst_fee_usd,dst_timestamp,dst_contract_address,dst_symbol,deposit_id,depositor,recipient,adjusted_src_fee_usd,adjusted_dst_fee_usd,operator_cost,user_cost,latency,bridge,input_amount,amount_usd,output_amount,output_amount_usd,quote_timestamp,exclusivity_deadline,exclusive_relayer,fill_type,fill_deadline,eth_price_at_src,dune_hourly_gas_gwei,datetime,hour_of_day,day_of_week,is_weekend,month,route,gas_1h_lag,gas_6h_avg,gas_24h_avg,gas_volatility_24h,eth_price_change_1h,eth_price_24h_avg,bridge_hourly_volume,fee_rate_bps
6658468.0,base,L2,0x5ff2dc614c15e42fde3e1ad91f1f0574b8118b31971116f630e1a23eb7f10169,0x32e9bddea4ed3b197ef5e73269d5fc85cf501dcb,0x7cfabf2ea327009b39f40078011b0fb714b65926,2500129038216.0,0.0084342358722525,1719649683.0,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,USDC,linea,L2,0x5b8c1eec02f27227a531d1fc9c5c311787b56e8c3c92a5d38ad6d44fb3846649,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,7964352884928.0,0.0268679055258964,1719649693.0,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1840675.0,0x32e9BdDeA4eD3B197ef5e73269d5FC85cF501dCb,0x32e9BdDeA4eD3B197ef5e73269d5FC85cF501dCb,0.0084342358722525,0.0268679055258964,0.0268679055258964,0.6464412358722685,10.0,across,2999647719.0,2999.647719,2999009712.0,2999.009712,1719649571.0,0.0,0x0000000000000000000000000000000000000000,0.0,1719671218.0,3394.7230471607,4.064615304931953,2024-06-29 08:28:03+00:00,8,5,1,6,base→linea,3.943092276891989,3.892414389155764,6.713942397303224,2.8455359172141588,0.0037009299589356,3401.6292619050214,2,2.155057181473877
4649872.0,base,L2,0x3a6b0fc2fc19ddeaf165b17f7dc69ef6a404d87afccf63da808a736c3ce80d3b,0x82888bd0d917198a252cd69bf6882938dc05f6c7,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,834033300000.0,0.0028136282047796,1719650455.0,0x4200000000000000000000000000000000000006,WETH,linea,L2,0x0fa432c25a0eb21d32bc22a5b54502b91405cc62739c7e97c7baa5e9789f5264,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,8554830689930.0,0.0288598943427099,1719650459.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1840784.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x82888bD0D917198a252cd69BF6882938Dc05F6C7,0.0028136282047796,0.0288598943427099,0.0288598943427099,0.271059337978744,4.0,across,3.2e+17,1079.52647158032,3.1992048492613434e+17,1079.258225870546,1719650303.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3394.7230471607,4.064615304931953,2024-06-29 08:40:55+00:00,8,5,1,6,base→linea,4.064615304931953,4.002094044199548,6.5749349364826015,2.8916381074988453,0.0,3399.858960855041,2,2.510909598927573
5993234.0,base,L2,0xaed6652d1323a7d84841958f82508cb8678316a53a4ba869d8eef1594d0fac67,0xf29faef82ad0d0e83848b1238192a8690e35f8b0,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,507881977286.0,0.0017133501216212,1719653419.0,0x4200000000000000000000000000000000000006,WETH,optimism,L2,0xc51d97595882b9fcd8e6d6269a936df9c2f617972f0f68793aba53805e4e0402,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x6f26bf09b1c792e3228e5467807a900a503c0281,155044900480.0,0.000523047107349,1719653425.0,0x4200000000000000000000000000000000000006,WETH,1841237.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xF29FAEf82AD0d0e83848B1238192A8690e35f8B0,0.0017133501216212,0.000523047107349,0.000523047107349,0.0435299787639441,6.0,across,8.101400664628483e+16,273.3023898232764,8.100161109923914e+16,273.2605731946341,1719653207.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3387.2335251256,3.4294915617504707,2024-06-29 09:30:19+00:00,9,5,1,6,base→optimism,4.064615304931953,3.910329227911216,6.360708614771433,2.927564251461497,-0.0022062247585599,3397.3374336170377,2,1.592740509590552
5964153.0,linea,L2,0xdd6b854184959504ebfb70b8a47266e3ae39ed74be8fba2e8b30205abde6addb,0x96df9c16250b7c2d6d012552271eb2a4fdaf199d,0xb4a8d45647445ea9fc3e1058096142390683dbc2,4460076000000.0,0.0150461565851877,1719653735.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,arbitrum,L2,0xb4e32d96ed97a2d8cc2314db2c6fc15cff103c58a20b1646e31f29f526d488b9,0xcad97616f91872c02ba3553db315db4015cbe850,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1485820000000.0,0.0050124438187608,1719653735.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1369675.0,0x96df9c16250B7c2D6D012552271eB2a4FdAF199d,0x96df9c16250B7c2D6D012552271eB2a4FdAF199d,0.0150461565851877,0.0050124438187608,0.0050124438187608,0.0446682317232237,0.0,across,3.73e+16,125.83230434358109,3.729121923890362e+16,125.80268226844304,1719653447.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3387.2335251256,3.4294915617504707,2024-06-29 09:35:35+00:00,9,5,1,6,linea→arbitrum,3.4294915617504707,3.818564411622883,6.186791638651742,2.9741357605969148,0.0,3395.466838151629,2,3.5498222778515225
3937322.0,arbitrum,L2,0x555a9256d36b63fb7aaf66042833f58cdf19dc8b68b90987b6efdf8248c6e9f1,0x26d8c3a25eb504eb24454f3cfd67d951431b755a,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,934780000000.0,0.0031534992346995,1719658153.0,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,USDC,base,L2,0x7ec6afdab70037c0c6edf082f056292403d85297cf3e37c549f20a5ebfd23224,0xcad97616f91872c02ba3553db315db4015cbe850,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,1030769015276.0,0.003477320118985,1719658155.0,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,USDC,2083457.0,0x26D8c3a25Eb504eb24454f3CFd67d951431B755a,0x26D8c3a25Eb504eb24454f3CFd67d951431B755a,0.0031534992346995,0.003477320118985,0.003477320118985,0.0247374992347038,2.0,across,107903397.0,107.903397,107881813.0,107.881813,1719658019.0,0.0,0x0000000000000000000000000000000000000000,0.0,1719679668.0,3388.8347444925,3.618718944979589,2024-06-29 10:49:13+00:00,10,5,1,6,arbitrum→base,3.4294915617504707,3.758337492539404,6.020759136833264,3.0026977410994866,0.0004727218702289,3393.662960159841,2,2.292559819474804
4983460.0,linea,L2,0xd7c50cc46db9bb6379cd9d3d3c3b56a3321741e60c5b5e2f48d2be03aff92457,0x86e89f518cdf42cccd9188015c8a75262c06a18a,0xb4a8d45647445ea9fc3e1058096142390683dbc2,4649389496736.0,0.0156848094950437,1719658607.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,ethereum,L1,0xd4a2cc745a8ddb203c70c797002a8a2117f93e06a0251b94a5acac2376bb2e8e,0x15652636f3898f550b257b89926d5566821c32e1,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,319483707979300.0,1.0777847500071596,1719658607.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1370271.0,0x86e89f518cDF42CccD9188015c8A75262C06A18A,0x86e89f518cDF42CccD9188015c8A75262C06A18A,0.0156848094950437,1.0777847500071596,1.0777847500071596,1.459867081947893,0.0,across,6.030006834664221e+16,203.42350005719624,5.987197478955843e+16,201.97931778474344,1719658499.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3388.8347444925,3.618718944979589,2024-06-29 10:56:47+00:00,10,5,1,6,linea→ethereum,3.618718944979589,3.704275270554005,5.854726635014788,3.021485268987432,0.0,3391.859082168054,2,71.76491809144099
4663838.0,optimism,L2,0x80404cb7b04ad172f2f273e31076823f039df49f9028e49cd353b0a7fe8fce7c,0xe776f5c080b7261bda59800c5d494f5872158828,0x3a23f943181408eac424116af7b7790c94cb97a5,126760642800.0,0.0004276295920535,1719659459.0,0x4200000000000000000000000000000000000006,WETH,base,L2,0xc37ad426d8dff279d264f00f5405e1fac7efa16b4fa2bd4be04cca2a62e864c9,0xcad97616f91872c02ba3553db315db4015cbe850,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,966600633700.0,0.003260846786017,1719659461.0,0x4200000000000000000000000000000000000006,WETH,1802407.0,0xE776F5C080B7261BDa59800C5D494F5872158828,0xE776F5C080B7261BDa59800C5D494F5872158828,0.0004276295920535,0.003260846786017,0.003260846786017,0.0069638703928063,2.0,across,10000000000000.0,0.033735202236885,8062486551924.0,0.0271989614361321,1719659231.0,0.0,0x0000000000000000000000000000000000000000,0.0,1719680741.0,3391.7270505212,3.723573539494427,2024-06-29 11:10:59+00:00,11,5,1,6,optimism→base,3.618718944979589,3.647434976314417,5.584386057486955,2.902620639041099,0.0008534809888267,3389.9907562428416,1,2064.274090875977
6687593.0,optimism,L2,0x68bb302f99e37b93e0a25173161b4146366b223105384844fdbd2082e0bf2cbb,0x4b2974f5b8db839a6bb7715f7cd30979be56d8f9,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,211432015200.0,0.0007132701792124,1719665661.0,0x4200000000000000000000000000000000000006,WETH,base,L2,0xd0394977b451f5063101335c4b95c2c39d7b30be7c15fac0b1e862ac6f5d09de,0xcad97616f91872c02ba3553db315db4015cbe850,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,1129523923488.0,0.0038104717990267,1719665663.0,0x4200000000000000000000000000000000000006,WETH,1803048.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x4B2974f5b8DB839a6BB7715f7cd30979be56d8f9,0.0007132701792124,0.0038104717990267,0.0038104717990267,0.008546163166815,2.0,across,297900000000001.0,1.0049716746368076,295578124787100.0,0.997138781649205,1719665519.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3398.0077805369,3.9823545357873047,2024-06-29 12:54:21+00:00,12,5,1,6,optimism→base,3.723573539494427,3.633724848123642,5.324828021471325,2.745089641600338,0.001851779321315,3388.3841274016163,1,85.03884619338696
4983461.0,linea,L2,0x43742e02eede2305f1f4a2bd01dd1f0dc96854172b2949045a2fd8c7c4dc180e,0xf34e7a227b6ba749055dfa61f933a9f3621d786c,0xb4a8d45647445ea9fc3e1058096142390683dbc2,5118960000000.0,0.0172689150842524,1719666765.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,base,L2,0xfd6845e1fa07e3f72d9df8e9fff443db94524d0d5287d84867a43339fe0e6bca,0xcad97616f91872c02ba3553db315db4015cbe850,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,1171374468592.0,0.0039516554593074,1719666767.0,0x4200000000000000000000000000000000000006,WETH,1370855.0,0xF34e7a227B6bA749055dfA61F933a9F3621d786c,0xF34e7a227B6bA749055dfA61F933a9F3621d786c,0.0172689150842524,0.0039516554593074,0.0039516554593074,0.0242865555368477,2.0,across,1000000000000000.0,3.3735202236885,997919787051129.0,3.366502583235905,1719666479.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3387.7838971506,4.531528450212604,2024-06-29 13:12:45+00:00,13,5,1,6,linea→base,3.9823545357873047,3.817397662867331,5.024451144909814,2.3830834804550944,-0.0030087875151023,3387.629472140254,2,71.9917294887106
6625549.0,arbitrum,L2,0xa6211bbb04863a348256d5a0223fd62cbff743da91b7077467f1bd22ccb76bb7,0xaca1bafd81b4c2017b9c813fd9b9f829121ea800,0xb4a8d45647445ea9fc3e1058096142390683dbc2,1164850000000.0,0.0039296450325635,1719668187.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,base,L2,0xa481d8a7555c90151710a64a9eb3937efe13fc2b04df2a18cee1348b381a4c10,0xcad97616f91872c02ba3553db315db4015cbe850,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,884719461076.0,0.0029846189942306,1719668189.0,0x4200000000000000000000000000000000000006,WETH,2084998.0,0xaCa1BAfD81B4C2017b9C813fd9B9f829121Ea800,0xaCa1BAfD81B4C2017b9C813fd9B9f829121Ea800,0.0039296450325635,0.0029846189942306,0.0029846189942306,0.0103224116942183,2.0,across,147140000000000.0,0.4963797657135259,145245016055109.0,0.4899869990518711,1719667955.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3387.7838971506,4.531528450212604,2024-06-29 13:36:27+00:00,13,5,1,6,arbitrum→base,4.531528450212604,4.00107047761102,4.743252663722456,1.976257816924453,0.0,3387.017288643175,2,207.95391769002205
6958021.0,arbitrum,L2,0xdbe1c5e3ef993bbead219b5ae7af61f5eb518feb011c2bdd174132ead29d432e,0x2787972ddd4860dc1e495fc1a26e9ef78b493f00,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1086570000000.0,0.0036655658694532,1719677406.0,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,USDT,linea,L2,0x98f5e7d2defc1f5bb845ca27f1a278fc979032264d80d68be053449cc87b47f4,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,15639481737720.0,0.0527601079302053,1719677523.0,0xA219439258ca9da29E9Cc4cE5596924745e12B93,USDT,2086474.0,0x2787972dDd4860DC1E495fC1a26E9ef78B493f00,0x2787972dDd4860DC1E495fC1a26E9ef78B493f00,0.0036655658694532,0.0527601079302053,0.0527601079302053,0.5275905658694161,117.0,across,1000500000.0,1000.5,999976075.0,999.976075,1719677135.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3389.1632080108,4.584344481436085,2024-06-29 16:10:06+00:00,16,5,1,6,arbitrum→linea,4.531528450212604,4.162008067020436,4.464254850502742,1.4026821804399257,0.000407142516192,3386.462576431937,2,5.273269024182071
6067609.0,optimism,L2,0x903c9ae845ceb1143763d823fad509ca01889c280bcd7b4ceec32a0713974921,0x8b3de91c0bd6315ad223493b73f9e9787682163c,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,262186193100.0,0.0008844904247947,1719677925.0,0x4200000000000000000000000000000000000006,WETH,base,L2,0x21995952b6be0a249b62765a1ec9236db8be58f93e54bd2ed07b98a65cb0b3cd,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,909575363052.0,0.0030684708822247,1719677931.0,0x4200000000000000000000000000000000000006,WETH,1804277.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x8b3de91c0Bd6315Ad223493B73F9e9787682163c,0.0008844904247947,0.0030684708822247,0.0030684708822247,0.0932230166605162,6.0,across,1.6976230094560947e+17,572.696555459907,1.697349293811566e+17,572.6042169336713,1719677615.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3389.1632080108,4.584344481436085,2024-06-29 16:18:45+00:00,16,5,1,6,optimism→base,4.584344481436085,4.322945656429852,4.3577741451421454,1.2825963230679966,0.0,3386.375560552188,2,1.6277907693307665
5960180.0,arbitrum,L2,0x0c76aa6ed33975924d019a8c53ae2ccd59c67442ea302872684ee02864343f69,0xd261e28c445d7bbd4a1759523e70bbb5b167ec0d,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1293590000000.0,0.0043639520261612,1719680856.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,linea,L2,0xf188bcf72524fab24a448c14b153ba72d1c82e70ea1cc5a4e0247a37b821b558,0x15652636f3898f550b257b89926d5566821c32e1,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,6734712676379.0,0.0227196894144958,1719680858.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,2087001.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xd261e28C445D7bBd4a1759523E70BBb5b167Ec0D,0.0043639520261612,0.0227196894144958,0.0227196894144958,0.0738746083351392,2.0,across,1.93e+16,65.10894031718806,1.927939521576872e+16,65.03942966087908,1719680735.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3381.2566053867,4.960234173017573,2024-06-29 17:07:36+00:00,17,5,1,6,arbitrum→linea,4.584344481436085,4.529055762017043,4.266955510264109,1.147039880427885,-0.0023329070153399,3385.9591028964333,4,11.346307891857531
7243231.0,ethereum,L1,0x877bae3050a00a6ef048a1c4109f5bf705594d8770005355a80778c77c04aebd,0x61600443996983bd8349029a1c17c539e21a2d07,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,386797775094780.0,1.3048701167599566,1719682439.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,base,L2,0x1c66e3a141435eeddbeebcddbd43563acd85ce99ac9486e8891fb049abd268a5,0xcad97616f91872c02ba3553db315db4015cbe850,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,808768331464.0,0.0027283963224726,1719682441.0,0x4200000000000000000000000000000000000006,WETH,1417624.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x61600443996983bD8349029A1c17c539e21A2d07,1.3048701167599566,0.0027283963224726,0.0027283963224726,1.310479958374022,2.0,across,298500000000000.0,1.0069957867710173,296837095602785.0,1.001385945156952,1719682199.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3381.2566053867,4.960234173017573,2024-06-29 17:33:59+00:00,17,5,1,6,ethereum→base,4.960234173017573,4.692035701555421,4.1761368753860735,0.9844462292261826,0.0,3385.542645240679,4,13013.75810693451
4329624.0,arbitrum,L2,0x7ed0b3c1173f4f0122903ac86c7e8826edacf0b05d8a2f9cb18fe35860ee7939,0xd0ea0d44bea8bb5e40bd8fdec5825cf8db893d3f,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1367300000000.0,0.0046126142018492,1719682534.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,optimism,L2,0xdab433f7891518086753c8ce35514672ea01fb00c0568aedb03046009c604833,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x6f26bf09b1c792e3228e5467807a900a503c0281,39326932312640.0,0.1326702014923197,1719682555.0,0x4200000000000000000000000000000000000006,WETH,2087225.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xd0EA0D44BEA8bB5e40BD8fDec5825cF8dB893d3f,0.0046126142018492,0.1326702014923197,0.1326702014923197,0.1582614779803207,21.0,across,3.048e+17,1028.248964180255,3.0475445444118e+17,1028.0953153164764,1719682439.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3381.2566053867,4.960234173017573,2024-06-29 17:35:34+00:00,17,5,1,6,arbitrum→optimism,4.960234173017573,4.76348665535625,4.047479464246666,0.5716572579053388,0.0,3385.5728043724125,4,1.5391357880578134
6809918.0,base,L2,0xcf0df61a4e43514888eb39662cf6bf1951d55ca4383002514e9a251a4c1c0854,0xf7dcb04cbfaacc352c9927a3ab56292533e925d0,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,591960600000.0,0.0019969910557267,1719683669.0,0x4200000000000000000000000000000000000006,WETH,arbitrum,L2,0x8ac42031df64d61c6689df5d413451ebd6c5f8fe91213c4525d593f0bb46d535,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1479120000000.0,0.0049898412332621,1719683679.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1845470.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xf7Dcb04CBFAacc352c9927A3AB56292533E925D0,0.0019969910557267,0.0049898412332621,0.0049898412332621,0.1020077726643296,10.0,across,1.753e+17,591.3780952125941,1.752703541775424e+17,591.2780844309855,1719683399.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3381.2566053867,4.960234173017573,2024-06-29 17:54:29+00:00,17,5,1,6,base→arbitrum,4.960234173017573,4.834937609157078,4.071854801822094,0.5981006176042658,0.0,3385.7364706045832,4,1.7249163181747358
7231101.0,optimism,L2,0xaefb1a290480f2eb6355811749036a7ceb2cfcedf1594e239cffe2475308997d,0x92fb2304414ff5d8aff30cad7aba83429c23254d,0xb4a8d45647445ea9fc3e1058096142390683dbc2,112052750100.0,0.0003780122185822,1719684017.0,0x4200000000000000000000000000000000000006,WETH,arbitrum,L2,0x04d3900c74d6fa7f4481a0ff8d8a566135690584a0156153ed6528cb4e162a32,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1448930000000.0,0.0048879946577089,1719684023.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1804845.0,0x92fb2304414ff5D8aFf30CaD7ABA83429c23254d,0x92fb2304414ff5D8aFf30CaD7ABA83429c23254d,0.0003780122185822,0.0048879946577089,0.0048879946577089,0.0110671159827065,6.0,across,15615250677032.0,0.052678363956933,12446719571433.0,0.0419892601928086,1719683879.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3382.5043966583,4.494892881927312,2024-06-29 18:00:17+00:00,18,5,1,6,optimism→arbitrum,4.960234173017573,4.820029009238948,4.076840918935429,0.601230276339448,0.0003690318178195,3385.9521281397374,2,2100.8845285617413
5810039.0,polygon,sidechain,0xdfdc1b4514f7d40172adbe1e29983778aee9870c401cb6b8167f891a0c8f4458,0xa3ff6f89f76ab8ce9716d89fc35feca23ee9a97c,0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,7435656007022563.0,0.0041057617008166,1719687382.0,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,USDC,arbitrum,L2,0xaf06e8b3aa5d3b7d184eefc5e8f3070f1651227a6057596d82aa1d5c6b2d83df,0xcad97616f91872c02ba3553db315db4015cbe850,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1495830000000.0,0.0050462127561999,1719687414.0,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,USDC,1379507.0,0xaD407766B93cf4a715ec4D2646D43E24E35a60ee,0xE7423F67d92a124f9CecA08B0E96EA52ab8044aA,0.0041057617008166,0.0050462127561999,0.0050462127561999,0.0189117617008167,32.0,across,27232922.0,27.232922,27218116.0,27.218116,1719687251.0,0.0,0x0000000000000000000000000000000000000000,0.0,1719708761.0,3382.5043966583,4.494892881927312,2024-06-29 18:56:22+00:00,18,5,1,6,polygon→arbitrum,4.494892881927312,4.80512040932082,4.137979041337673,0.5633014565858439,0.0,3386.07303077638,2,6.944448231011237
4831657.0,base,L2,0x0e4c7886c606e9623b83c993fc6474e7ff38aaf3520c488d691032f8fb19f86f,0xe798dedccfbb62831de5f4772224be99d3a7dc2a,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,660388608360.0,0.0022278343257959,1719688213.0,0x4200000000000000000000000000000000000006,WETH,optimism,L2,0xd65996342f73b322a9a955daecb3ed31c7e5cc79f611d8d8d7929c19541d8407,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x6f26bf09b1c792e3228e5467807a900a503c0281,118864593500.0,0.0004009921100527,1719688215.0,0x4200000000000000000000000000000000000006,WETH,1845965.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xe798deDcCFbB62831de5f4772224BE99d3A7dC2a,0.0022278343257959,0.0004009921100527,0.0004009921100527,0.0047290286027074,2.0,across,2885500000000000.0,9.734292605453168,2884758580322315.0,9.731791411176255,1719687983.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3379.6107259865,4.048016662476554,2024-06-29 19:10:13+00:00,19,5,1,6,base→optimism,4.494892881927312,4.653084157563983,4.180497321262801,0.5120212099458671,-0.0008554817178239,3386.0733638016955,1,4.858112237203749
3849984.0,base,L2,0xb7108c604dad4442cde7704c4211205d74a8615eceb714a021a0e290ce8e45b0,0xafba9bc00df49892e194cf13396e296fe65c684f,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,507373665378.0,0.0017116353211196,1719694415.0,0x4200000000000000000000000000000000000006,WETH,optimism,L2,0x3f53d3fe8e6831700cd8bee74d26e5ff1655b936b6d6468858de472dfbd1f9f8,0xcad97616f91872c02ba3553db315db4015cbe850,0x6f26bf09b1c792e3228e5467807a900a503c0281,110168219784.0,0.000371654717449,1719694417.0,0x4200000000000000000000000000000000000006,WETH,1846623.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xaFbA9bC00Df49892E194CF13396e296Fe65c684f,0.0017116353211196,0.000371654717449,0.000371654717449,0.0117321917954501,2.0,across,1.80283444278667e+16,60.81898452703019,1.8025374071737228e+16,60.808963970555865,1719694247.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3381.1756772979,3.4718511540919748,2024-06-29 20:53:35+00:00,20,5,1,6,base→optimism,4.048016662476554,4.405020321076383,4.183218728738749,0.5078856081792564,0.0004630566767251,3385.97937491005,1,1.929034476107684
7262302.0,base,L2,0x9aae3d27d4326a48b34cbbdb4e1ee940d0d02a63da0d96538f3da1ae09215ae0,0x144e1547ad7be53ed5f751406a661540b860d522,0xb4a8d45647445ea9fc3e1058096142390683dbc2,277493435346.0,0.0009357286906627,1719702051.0,0x4200000000000000000000000000000000000006,WETH,arbitrum,L2,0xcfc0cd028522b01f3a31ce919bd00b791e8549a66dd399967d7aaa680ffc0dea,0xd45bda83d11fda3eda0107ce9aa8856b753fc44e,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1421530000000.0,0.0047935058498923,1719702052.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1847366.0,0x144e1547AD7be53ED5F751406a661540B860D522,0x144e1547AD7be53ED5F751406a661540B860D522,0.0009357286906627,0.0047935058498923,0.0047935058498923,0.013874345185978,1.0,across,5000000000000000.0,16.860375264301,4996163010522455.0,16.847436647805683,1719701735.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3370.2619932252,3.076887278229608,2024-06-29 23:00:51+00:00,23,5,1,6,base→arbitrum,3.4718511540919748,4.091129171945055,4.145585679519963,0.5548800654353495,-0.0032277778838815,3385.5004862368373,2,8.228965825781225
5826066.0,optimism,L2,0x61becc515a1fef8fb422dfe888966088fa9f4cb0932fa0c4a8f8700bcf708ef4,0x00faf87b90a576561d25bbaba9aa334cdf05325b,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1674143218800.0,0.0056453365830305,1719702243.0,0x4200000000000000000000000000000000000006,WETH,base,L2,0x1916c789d8b90803a76aa2b1eefe8b19336e400542eaac735bbfab6b8e86bcc3,0xcad97616f91872c02ba3553db315db4015cbe850,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,693452798640.0,0.00233837488263,1719702245.0,0x4200000000000000000000000000000000000006,WETH,1806371.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x00FaF87B90a576561d25Bbaba9Aa334CDf05325b,0.0056453365830305,0.00233837488263,0.00233837488263,0.0100772176631527,2.0,across,276730017803081.0,0.9331543894113284,275415728823551.0,0.9287225083312062,1719701495.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3370.2619932252,3.076887278229608,2024-06-29 23:04:03+00:00,23,5,1,6,optimism→base,3.076887278229608,3.777238022813728,4.107952630301177,0.5957183381365313,0.0,3385.0215975636243,2,107.99089387030388
