id,src_blockchain,src_blockchain_type,src_transaction_hash,src_from_address,src_to_address,src_fee,src_fee_usd,src_timestamp,src_contract_address,src_symbol,dst_blockchain,dst_blockchain_type,dst_transaction_hash,dst_from_address,dst_to_address,dst_fee,dst_fee_usd,dst_timestamp,dst_contract_address,dst_symbol,deposit_id,depositor,recipient,adjusted_src_fee_usd,adjusted_dst_fee_usd,operator_cost,user_cost,latency,bridge,amount,amount_usd,eth_price_at_src,dune_hourly_gas_gwei,datetime,hour_of_day,day_of_week,is_weekend,month,route,gas_1h_lag,gas_6h_avg,gas_24h_avg,gas_volatility_24h,eth_price_change_1h,eth_price_24h_avg,bridge_hourly_volume,fee_rate_bps
1713320.0,arbitrum,L2,0x94069ed5cdfede71b245f4e7f03e6b21fa3dfeb01549dce0ea82ad53e1d525c0,0xe27d10e5764773b67b4a03372e9b147811222f54,0x141fa059441e0ca23ce184b6a78bafd2a517dde8,14224569570000.0,0.0482457680007601,1721296325.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,optimism,L2,0x0eed8bc176901d170ba4ed17c4238be1af0f1e821bb0238654440f22c8acc33a,0x962bb12d7c569c58b64f0d0dea774366fde95f6f,0xac8c94242aa8234bf89682abcddf805ae8cff61d,19853140442289.0,0.0673363087123053,1721297617.0,,,258358.0,0x69ee2fc63b9ff218eecedd2f2375d11da229bda9,0xe27d10e5764773b67b4a03372e9b147811222f54,0.0482457680007601,0.0673363087123053,0.0673363087123053,0.0482457680007601,1292.0,cctp,225000000.0,225.0,3458.2392284667,14.914458414747706,2024-07-18 09:52:05+00:00,9,3,0,7,arbitrum→optimism,10.246222843481824,14.864479168835382,9.43644791347692,4.891298454073271,0.0127561016468205,3219.111904654241,1,2.144256355589338
1488654.0,polygon,sidechain,0x8e4d67dfb11a34d9ca501f855883caa218e8731872100fc992a3ddbcdf6a8fce,0x415f946658bd08561f50da9bc32d54ba06e38f03,0x89f423567c2648bb828c3997f60c47b54f57fa6e,1.427649200230266e+16,0.0077095653777712,1721338243.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,arbitrum,L2,0x54e1e39e2d7eeb17b1d343d5098e0a1125db6690ea87969e2e44ffab6159f339,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,3183580000000.0,1.71919111091199e-06,1721338751.0,,,131190.0,0x6d3021e901aa2b9f4d960d986d380d04699360ec,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,0.0077095653777712,1.71919111091199e-06,1.71919111091199e-06,0.0077095653777712,508.0,cctp,7553014.0,7.553014,3412.3136530559,12.070315711639031,2024-07-18 21:30:43+00:00,21,3,0,7,polygon→arbitrum,14.914458414747706,14.169153575253668,9.417899819539317,4.879945825836689,-0.0132800458200695,3232.114098778666,1,10.207270074927967
1474756.0,base,L2,0x0fa7e57aed582bd54b74cf6823c1982f2240630636e128f39f0700e088d5e87d,0x840d041921b16cb436a200461bd83a937d5931fa,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,1434664244090.0,0.0049211038566597,1721364919.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,arbitrum,L2,0x09b14b917e6c1c46b5e42410c40df962af606440b732cbfab42e000e54dc81f4,0x0926afb630cfbfdfeb1c7cc26e435c2b473b86b7,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,7638600000000.0,0.0262014921430795,1721366049.0,,,236340.0,0x03fabb06fa052557143dc28efcfc63fc12843f1d,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.0049211038566597,0.0262014921430795,0.0262014921430795,0.0049211038566597,1130.0,cctp,1120000.0,1.12,3430.1233386876,12.406791542650051,2024-07-19 04:55:19+00:00,4,4,0,7,base→arbitrum,12.070315711639031,12.785348732058113,9.196756258943855,4.599856306060165,0.0052192405043864,3245.7038021054414,1,43.938427291604455
1279344.0,avalanche,L1,0x66d7895f77d0da6e48ae968f0d7d8161de9b3be4da2b302e63c65e91bebf5e67,0xa1d215d8e5e8aa4d0d810808bb4bfdc20050db9c,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,1.63533779e+16,0.4450175414756199,1721407374.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,polygon,sidechain,0xfce5bcc7aadd67af8f1c93bb65fc20978fde034dbb486af383ea27748bb93de0,0x2a8213afa1c17b56ffd4e74bc9b8a6a501c2ca59,0xb9e3680639c9f0c4e0b02fd81c445094426244ae,1.224016728409178e+16,0.3330864843535989,1721407577.0,,,132785.0,0x0f36bf4eeaa4432c29fb777cd9ff00767a46f4f7,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.4450175414756199,0.3330864843535989,0.3330864843535989,0.4450175414756199,203.0,cctp,681634000.0,681.634,3467.9464104908,14.351735471870937,2024-07-19 16:42:54+00:00,16,4,0,7,avalanche→polygon,12.406791542650051,13.028976674441546,9.350508022374184,4.711272397666442,0.0110267381282189,3261.357174619576,1,6.528687557774698
1191250.0,optimism,L2,0x02fcb0957a150b7aa36a493ec3cad41bbb4a2d5266d7526d4352488941b27f43,0xd035e2ef011356ac78c6aca61e698c73e77815d9,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,33066390413430.0,0.1158835226655533,1721462121.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,base,L2,0xceec55902f3870efdfeaeb1dd66e2897ea2fbf3f272a3aeebc929a1f99584102,0x5a3df9bd4cf07510db5812ac071c2f83895122c2,0xf50c0d2a8b6db60f1d93e60f03d0413d56153e4f,13227183683280.0,0.0463556082474687,1721463685.0,,,185074.0,0x04336603557feb138b36075156e92f9e551dfc5d,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.1158835226655533,0.0231778041237343,0.0231778041237343,0.1158835226655533,1564.0,cctp,2327888637.0,2327.888637,3503.7930619697,6.096552748008237,2024-07-20 07:55:21+00:00,7,5,1,7,optimism→base,14.351735471870937,11.681012788732964,9.314414750708227,4.733625245363581,0.0103365644205057,3278.297210398184,1,0.4978052679310935
1289191.0,base,L2,0x4376bd0558f807d44f189fe46e1f2448e12c66c21f08fcc0065000c7c26d08e2,0xb3983bea2051b068d501d2da4c2cbd5143ec3f6d,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,3460243811406.0,0.0121266711344624,1721472513.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,arbitrum,L2,0xd498ccf5127b67cc9d38a0bed630f5456f9b7df01f5f385f357643098079069a,0x8afbb9925104c39463d3b502335e3514ec92553e,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,5864120000000.0,0.0205512266212619,1721473584.0,,,237472.0,0x03fabb06fa052557143dc28efcfc63fc12843f1d,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.0121266711344624,0.0205512266212619,0.0205512266212619,0.0121266711344624,1071.0,cctp,1300000.0,1.3,3486.3351980794,4.93092722927821,2024-07-20 10:48:33+00:00,10,5,1,7,base→arbitrum,6.096552748008237,10.795130186365697,9.298913430419743,4.747920373666126,-0.0049825613503799,3294.468096918488,1,93.28208564971077
1741440.0,arbitrum,L2,0x78ec63d7903fe8bbb7bf6c06b9c92f24ec98e6fdafb81e75d74ca1db0e9bbd7d,0xdf997c712da76316c6af53c66a4d9c2edd3f205f,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,2861260000000.0,0.0100274896629591,1721475839.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,polygon,sidechain,0xb855817a1e97eec8ecad0e30e74ce1b513dd71bce280c54bf11434a8ad608e9a,0x0926afb630cfbfdfeb1c7cc26e435c2b473b86b7,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,1.2013710013615538e+16,42.10290325776713,1721476871.0,,,260130.0,0x2703483b1a5a7c577e8680de9df8be03c6f30e3c,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.0100274896629591,42.10290325776713,42.10290325776713,0.0100274896629591,1032.0,cctp,200000000.0,200.0,3490.6886672399,5.621823469856704,2024-07-20 11:43:59+00:00,11,5,1,7,arbitrum→polygon,4.93092722927821,9.246357695550529,9.305110633539767,4.742803929430698,0.0012487236347493,3310.591008027792,1,0.501374483147955
1432918.0,polygon,sidechain,0x7f5ace73663ea83eca670ded2a3cb04c7a3571f54c96ffb8871be0b623fa297c,0x7490e436e93541ad01d9475a56c3d5ccae7030cd,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1.162923006589897e+16,0.0062026421845057,1721484450.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,arbitrum,L2,0xb7b9a827fec6c219c5569cd7ff0239e08787249403235a5d42d9134efc207d29,0x4718964ab638787283f14a0ef4a2b0d61298e6b5,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,3650410000000.0,1.947006545440744e-06,1721484924.0,,,131888.0,0xb876cc05c3c3c8ecba65dac4cf69caf871f2e0dd,0x7490e436e93541ad01d9475a56c3d5ccae7030cd,0.0062026421845057,1.947006545440744e-06,1.947006545440744e-06,0.0062026421845057,474.0,cctp,3161546.0,3.161546,3495.5039704857,9.976280186423494,2024-07-20 14:07:30+00:00,14,5,1,7,polygon→arbitrum,5.621823469856704,8.89735177468127,9.255238510475658,4.728577896238736,0.0013794708451062,3323.5472329854547,1,19.6190160905636
1480706.0,arbitrum,L2,0x8484ebf77a71c04d1ec9f56a1ea2d8f40c681ae4871b1fcad414ded521faa802,0x34f9c0b11e67d72ad65c41ff90a6989846f28c22,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,8357080000000.0,0.0294196577437101,1721523787.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,base,L2,0xda15248ca00baf08968685dde9911b30f4f027b7866e5b3893601934ac2a99c3,0x8cb973bdeace0ad71bbb57e4901390caa952267d,0x8531e63ae9279a1f0d09eba566cd1b092b95f3d5,3072686103200.0,0.0108168610938268,1721524899.0,,,260545.0,0x69ee2fc63b9ff218eecedd2f2375d11da229bda9,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.0294196577437101,0.0108168610938268,0.0108168610938268,0.0294196577437101,1112.0,cctp,7007542.0,7.007542,3508.8083437779,3.640768365997509,2024-07-21 01:03:07+00:00,1,6,1,7,arbitrum→base,9.976280186423494,7.436347911905848,9.13207293069039,4.838064308115305,0.0038061388013104,3339.932042846804,1,41.98284897002415
1404575.0,optimism,L2,0x2bf73e6ac623bc308aebd700035972a36df2fe581e1152bb51e3ecee3c13d73f,0xb553b6a046602001302f9355bf8586020dd574df,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,42873765140613.0,0.1509296903489072,1721574413.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,base,L2,0xcb310f28f26926c2ae7f5186ee3b6ab4eb9534e9bfd9ad15662c021cc70de31b,0x409e2f15d1668aad747242af6df32d0f9888994e,0xf50c0d2a8b6db60f1d93e60f03d0413d56153e4f,5318293195558.0,0.0187221332802867,1721575897.0,,,185934.0,0x04336603557feb138b36075156e92f9e551dfc5d,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.1509296903489072,0.0187221332802867,0.0187221332802867,0.1509296903489072,1484.0,cctp,350754.0,0.350754,3513.6479608652,6.80120991464419,2024-07-21 15:06:53+00:00,15,6,1,7,optimism→base,3.640768365997509,6.17792698570139,9.2414233368627,4.750053261476093,0.0013792765557805,3357.0989060181914,1,4303.006960687752
1767770.0,arbitrum,L2,0x6499dc67b3b8a8fca31c76320a53b572f9a3de82c26e7e885208bbde8a2d9fb6,0x8de44f4c6cf02c229dbaac5e1fe997a5a3a0df46,0xa195608c2306a26f727d5199d5a382a4508308da,14620996260000.0,0.0516226884710756,1721655329.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,base,L2,0x4d8ac6062f17f30da2a96e5aa6d0c84c9eecae8d4f3ecbe20e02de57fe6efe8a,0x4718964ab638787283f14a0ef4a2b0d61298e6b5,0xad09780d193884d503182ad4588450c416d6f9d4,4422947857013.0,0.0156162039361874,1721656609.0,,,261987.0,0x054b95b60bfface948fa4548da8ee2e212fb7c0a,0x3721b0e122768ceddfb3dec810e64c361177f826,0.0516226884710756,0.0156162039361874,0.0156162039361874,0.0516226884710756,1280.0,cctp,89515554.0,89.515554,3508.9944873635,12.085053324758062,2024-07-22 13:35:29+00:00,13,0,0,7,arbitrum→base,6.80120991464419,7.176010415159695,9.402553348084178,4.779324709973154,-0.0013243994712988,3373.501583535576,1,5.766895937556908
1349249.0,optimism,L2,0x44d8185bceaf1e154a3c27ab287b6cc32b4522b29b2abe6d5bc1c8f9ea79ab9e,0x082da21442472d280dac17666b5730032902b31b,0x0654874eb7f59c6f5b39931fc45dc45337c967c3,25861211961000.0,0.0913087771043009,1721668755.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,polygon,sidechain,0xf2af3aab0292d408ab322eb169904d2fe0d84eba52ae27be9a54a06f0889eadc,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,1.3535640013084452e+16,47.79059615545548,1721670321.0,,,186716.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0913087771043009,47.79059615545548,47.79059615545548,0.0913087771043009,1566.0,cctp,50336728.0,50.336728,3452.0408350362,8.817184833053656,2024-07-22 17:19:15+00:00,17,0,0,7,optimism→polygon,12.085053324758062,7.823720015788936,9.410754920345845,4.778092774957418,-0.0162307614139606,3387.4355776980287,1,18.13959324179769
1333974.0,arbitrum,L2,0xa3dcd68464ee1d0423d00f4b4e3bb625f9969ed1d6b36ba8b610c5857cb9bc85,0xb1e302b3a3b0de2173c1a1c2de19d2868b7c446d,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,10309570000000.0,0.0355110313854346,1721702009.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,optimism,L2,0xf0d5152ea696a0d018a9f9bfdcee8364c69227c3b4a3ae36ea5bd1e6e4b48b6f,0x2d44a5ac97d2b0d9433739e1a2b58b2acba903d5,0xac8c94242aa8234bf89682abcddf805ae8cff61d,22758257299232.0,0.0783901936968103,1721703097.0,,,262467.0,0x69ee2fc63b9ff218eecedd2f2375d11da229bda9,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.0355110313854346,0.0783901936968103,0.0783901936968103,0.0355110313854346,1088.0,cctp,305991876.0,305.991876,3480.8936694693,5.350049605474102,2024-07-23 02:33:29+00:00,2,1,0,7,arbitrum→optimism,8.817184833053656,7.778424371725169,9.495019241818216,4.683037632496272,0.0083581961546517,3402.419436537208,1,1.1605220324684242
1740155.0,arbitrum,L2,0x45215cc87342b35c5d2976cee364d898a141f537513c1449b92eece713106730,0x07a6221b9e4d3560897a5914622d9f37106009b4,0x0654874eb7f59c6f5b39931fc45dc45337c967c3,7939940000000.0,0.0273489057776869,1721761751.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,base,L2,0x6a0217a243740e5d38b82d0cf948d8bb530df3a5ff347a04accbf6a1e9208986,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,20667046035700.0,0.0711870737982249,1721762959.0,,,263085.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0273489057776869,0.0711870737982249,0.0711870737982249,0.0273489057776869,1208.0,cctp,1039312576.0,1039.312576,3467.9113741352,9.658856313060523,2024-07-23 19:09:11+00:00,19,1,0,7,arbitrum→base,5.350049605474102,7.725520392831341,9.73178458717877,4.533146625966193,-0.0037295868724653,3415.4389130241166,1,0.2631441821183822
1323628.0,arbitrum,L2,0x2a7244317382e5a4ef6baeb18973624476bc2eff6797c63160ac60497f52423d,0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,0x3a23f943181408eac424116af7b7790c94cb97a5,1898640000000.0,0.0066098117392985,1721843322.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,base,L2,0x960997b44a4944fa34310f2dca6bd7867c59e3ae501cd20bfc5cb5042efbe99d,0x07ca54b301deca9c8bc9af4e4cd6a87531018031,0xad09780d193884d503182ad4588450c416d6f9d4,1438795831972.0,0.0050089377557737,1721844383.0,,,263822.0,0x3a23f943181408eac424116af7b7790c94cb97a5,0xdd68f293250b29a5ef5842623a4f18a03c08218c,0.0066098117392985,0.0050089377557737,0.0050089377557737,0.0066098117392985,1061.0,cctp,100000000000.0,100000.0,3424.3632737451,7.664806836375197,2024-07-24 17:48:42+00:00,17,2,0,7,arbitrum→base,9.658856313060523,8.396193471227622,9.907959784411592,4.35657819133194,-0.0125574432826904,3426.2900968916915,1,0.0006609811739298
1262812.0,base,L2,0x5d67791a16d2c2f3f84e442af13a5c2149148b35ac8a26bf657e38716f29d8dc,0x38c17c7ab93af4fdf91fb2259338427e5aee0292,0x5965851f21dae82ea7c62f87fb7c57172e9f2add,1403728666032.0,0.0048868570216197,1721849793.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,optimism,L2,0x9eda24f091d9cfb4a0b311af90e2e39fc22429638a1d6bf04f46e5cf0f497b01,0xa28062bd708ce49e9311d6293def7df63f2b0816,0x4d41f22c5a0e5c74090899e5a8fb597a8842b3e8,22836052096718.0,0.0795000659567475,1721851211.0,,,241505.0,0xb54742d3e5a113b470b7e8656be9b7eb0cca8ef1,0xf956d9fa19656d8e5219fd6fa8ba6cb198094138,0.0048868570216197,0.0795000659567475,0.0795000659567475,0.0048868570216197,1418.0,cctp,1691068840.0,1691.06884,3398.3277381772,7.827190164600527,2024-07-24 19:36:33+00:00,19,2,0,7,base→optimism,7.664806836375197,8.567190179553679,9.827783569505936,4.377241593392748,-0.0076030296690531,3435.489230213642,1,0.0288980371823284
1290607.0,base,L2,0x078f076ef3b17f3dac62cd320b626ca622ede88553aeb5bac2f8b9cea273989a,0x9f49bba0f81a06177f894e7279dc737644ade865,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,3703103854890.0,0.0128917642796388,1721853791.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,optimism,L2,0x56553f2e1db26f4bcbf64bd1c248e3c40711fa4d852a623d6a99a4dc4f0b6345,0x5ed81b2f3a1121a803548eec170e5e8a87c24231,0xbae6560eca9b77cb047158c783e36f7735c86037,27928843910235.0,0.097229806779014,1721855021.0,,,241546.0,0x55a5786ca51c31623f3efb8bbfcc8df9a4c61ba9,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.0128917642796388,0.097229806779014,0.097229806779014,0.0128917642796388,1230.0,cctp,2043617645.0,2043.617645,3369.8933155445,7.355261262388265,2024-07-24 20:43:11+00:00,20,2,0,7,base→optimism,7.827190164600527,7.778891502492045,9.945985052028856,4.264486198970833,-0.0083671808087443,3443.6512563914875,1,0.0630830542649713
1303039.0,polygon,sidechain,0x5675fef838e2a20a189a4b5ece3f7dd6c736c7d33448cd30172cd364e2b0eb97,0x336e828f4e90d69a0d0eab73d4298497b6ce7e63,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,1.6472430038984752e+16,0.0084790531183575,1722088127.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,arbitrum,L2,0xf32beb93a3c2b2b1fabf38820d84c0bd6a5a8312fb247e1ade35d62bd9138b04,0xa4c2cf0286bc126f252ca549f0e48defb74839ac,0x9bda7c8dcda4e39afeb483cc0b7e3c1f6e0d5ab1,5474330000000.0,2.817868083067556e-06,1722088649.0,,,135026.0,0x1d40fde9ed1f48429e8ff8a61037075ffca61739,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.0084790531183575,2.817868083067556e-06,2.817868083067556e-06,0.0084790531183575,522.0,cctp,4990000.0,4.99,3308.131054617,4.714636429309805,2024-07-27 13:48:47+00:00,13,5,1,7,polygon→arbitrum,7.355261262388265,7.095133435201404,9.954160499840174,4.25380332139035,-0.0183276605946562,3449.2398550306875,2,16.9920904175501
1669848.0,base,L2,0x3eebf15b289b681aa92a09935fa17547297c304a967a293fff26260bdef77366,0x5e809a85aa182a9921edd10a4163745bb3e36284,0x1682ae6375c4e4a97e4b583bc394c861a46d8962,1176497738572.0,0.0038580475325254,1722088565.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,optimism,L2,0xfbd77667573946ae041baae56a5d913502d3d505bcb11398fa0801f19cb47268,0x5e809a85aa182a9921edd10a4163745bb3e36284,0x4d41f22c5a0e5c74090899e5a8fb597a8842b3e8,81146590686.0,0.0002661011523481,1722090053.0,,,243748.0,0x5e809a85aa182a9921edd10a4163745bb3e36284,0x856ac44d9d06f4377046e285e08e91175e7b077b,0.0038580475325254,0.0002661011523481,0.0002661011523481,0.0038580475325254,1488.0,cctp,696000003.0,696.000003,3308.131054617,4.714636429309805,2024-07-27 13:56:05+00:00,13,5,1,7,base→optimism,4.714636429309805,6.989231239174021,9.719623118821277,4.384568772278582,0.0,3445.0335711517914,2,0.0554317171824121
1395160.0,optimism,L2,0xdb3dae76d2ada1f5eb283a534c74f353c2348ad5ca44753cb0eca2a6a583f8ed,0xbb8e4d73a32c915009a0cdec07716806e59f0f40,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,218394941120.0,0.0007161748264189,1722102907.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,avalanche,L1,0x67fb03a238fc5f0def6fbb72b4ccbf109c6314706c5ec3f8f784b355d49ddd3a,0x7ee01cdbbaa7258c802bbf5e94c233c1884b908b,0xb68a3ee8bd0a09ee221cf1859dd5a4d5765188fe,1.05726165e+16,34.67040833386714,1722104672.0,,,189134.0,0x04336603557feb138b36075156e92f9e551dfc5d,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.0007161748264189,34.67040833386714,34.67040833386714,0.0007161748264189,1765.0,cctp,5988000.0,5.988,3271.5936306975,6.552687898283117,2024-07-27 17:55:07+00:00,17,5,1,7,optimism→avalanche,4.714636429309805,6.471536503377787,9.315890561536015,4.200076410809153,-0.0110447329069706,3438.897604656004,1,1.1960167441865397
1672497.0,optimism,L2,0xeb56e69df0c72142d4834b5612a60e09ef0722fb377be149599ffe2da8577fd9,0x36cf6a0f34234a4888c88118ca35c2103c71d259,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,733732731875.0,0.0023876876917264,1722144745.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,base,L2,0x17209a780f4134dac523bb5fae54e687e9af2e183fb5300fafc63ae9db9b1ee3,0x31fb00b1f2de8106b087cf589fa9e54fff2c538d,0xf50c0d2a8b6db60f1d93e60f03d0413d56153e4f,5081927685170.0,0.0165374333963768,1722146157.0,,,189321.0,0x04336603557feb138b36075156e92f9e551dfc5d,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0.0023876876917264,0.0082687166981884,0.0082687166981884,0.0023876876917264,1412.0,cctp,2101735609.0,2101.735609,3228.2383610513,2.953010922469088,2024-07-28 05:32:25+00:00,5,6,1,7,optimism→base,6.552687898283117,5.686237184393434,8.576031824896255,3.6311845771614526,-0.0132520338832413,3429.101617485537,1,0.0113605521146518
1730047.0,arbitrum,L2,0x68a33160f9a14575d8884ad000c08c930d3a8f15daf95f7abd7ffc41be43d94c,0x55fe5b2b8b4e9c4e28fa2871d997d4a53079da32,0xa195608c2306a26f727d5199d5a382a4508308da,13274490000000.0,0.0431973864733432,1722155922.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,base,L2,0x20a5c8fa93c63576c60cd25afaa4c229ac52eff3074ca625f8f720e51d41d5da,0x4718964ab638787283f14a0ef4a2b0d61298e6b5,0xad09780d193884d503182ad4588450c416d6f9d4,990093077357.0,0.0032219266658961,1722156947.0,,,266545.0,0x054b95b60bfface948fa4548da8ee2e212fb7c0a,0x3721b0e122768ceddfb3dec810e64c361177f826,0.0431973864733432,0.0032219266658961,0.0032219266658961,0.0431973864733432,1025.0,cctp,122187148.0,122.187148,3223.6747915263,3.2772998209742217,2024-07-28 08:38:42+00:00,8,6,1,7,arbitrum→base,2.953010922469088,4.927922127122383,8.17550399170475,3.6646543759279546,-0.0014136408203494,3418.0763244804293,1,3.5353461620483366
1680090.0,ethereum,L1,0x86655323d0dc1a32953f4ab0f9b5fbddaed73afac6f7a3b099954808c724d6e0,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0xbd3fa81b58ba92a82136038b25adec7066af3155,406683215434650.0,1.323414461071762,1722190067.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,arbitrum,L2,0x89295e1940621cbf35f45fc98515ff757a76ada6d5a94ea11f7bcdd445b2c54d,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c,0xca11bde05977b3631167028862be2a173976ca11,1839500000000.0,0.0059860373104891,1722191242.0,,,88311.0,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,1.323414461071762,0.0059860373104891,0.0059860373104891,1.323414461071762,1175.0,cctp,5794258163.0,5794.258163,3274.1053170866,4.169359576617159,2024-07-28 18:07:47+00:00,18,6,1,7,ethereum→arbitrum,3.2772998209742217,4.396938512827199,7.758213304802976,3.51794704702584,0.0156438005759329,3412.4324976697044,1,2.2840101766997534
1313393.0,polygon,sidechain,0x0c422d9585d32572f277e65a9662f76a7b3a10a92572af0e0133944f1ecb2d68,0x433768867635038eef028526125d551b580bbc7a,0x0000000071727de22e5e9d8baf0edac6f37da032,2.22940375e+16,0.0115607288048242,1722195116.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,optimism,L2,0xae00b8fc07f6cbeb9189f86af577f2faa0d65580af4c9863a4f454896c99f0f9,0x433752866252b4469c58044f5a409c775557047d,0x0000000071727de22e5e9d8baf0edac6f37da032,741779715840.0,3.846550508289861e-07,1722195627.0,,,135683.0,0x94db07a3790b34ad59fd461513da66d9f623be1a,0x94db07a3790b34ad59fd461513da66d9f623be1a,0.0115607288048242,3.846550508289861e-07,3.846550508289861e-07,0.0115607288048242,511.0,cctp,10.0,1e-05,3272.2977444864,5.323465695962493,2024-07-28 19:31:56+00:00,19,6,1,7,polygon→optimism,4.169359576617159,4.4984100572693135,7.553098423656337,3.5100783869455983,-0.0005520813856434,3406.499853361329,1,11560728.804824198
1197519.0,base,L2,0x8dcf560122081711b29a35a456c4c9af1f26e8235755153e169f1a43198d42b2,0x42aaab940800f140863affbf57674828eabe4e28,0x3a23f943181408eac424116af7b7790c94cb97a5,957611915848.0,0.0031341339841985,1722207755.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,ethereum,L1,0x5fa5257a59807c9f9dbf6eff1cda2a7b16fc9b0aeb5dbdea3588794d265ed506,0x1612ba11dc7df706b20cd1f10485a401510b733d,0x0a992d191deec32afe36203ad87d7d289a738f81,150761235187060.0,0.4934210851805226,1722209135.0,,,244736.0,0x3a23f943181408eac424116af7b7790c94cb97a5,0x42aaab940800f140863affbf57674828eabe4e28,0.0031341339841985,0.4934210851805226,0.4934210851805226,0.0031341339841985,1380.0,cctp,148000000.0,148.0,3268.5667465311,3.324660844456433,2024-07-28 23:02:35+00:00,23,6,1,7,base→ethereum,5.323465695962493,4.266747459793752,7.070190191560868,3.2401570767432486,-0.0011401767952157,3398.596833280679,1,0.2117658097431418
